$ASVSM,8,250924,3215.60,145.447240,-14.698625,1.14,MPS,204.6,D,0.7,M,15.9,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3215.60,145.447240,-14.698625,1.14,MPS,204.3,D,0.7,M,15.7,V,0,2,Palf18,0*60
$ASVSM,8,250924,3215.60,145.447240,-14.698625,1.14,MPS,204.4,D,0.7,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,3217.80,145.447231,-14.698640,0.84,MPS,206.5,D,0.7,M,15.6,V,0,2,Palf18,0*64
$ASVSM,8,250924,3218.20,145.447229,-14.698643,1.05,MPS,204.7,D,0.7,M,15.6,V,0,2,Palf18,0*63
$ASVSM,8,250924,3218.80,145.447226,-14.698649,1.29,MPS,203.4,D,0.7,M,15.9,V,0,2,Palf18,0*69
$ASVSM,8,250924,3218.80,145.447226,-14.698649,1.29,MPS,203.5,D,0.7,M,15.2,V,0,2,Palf18,0*63
$ASVSM,8,250924,3218.80,145.447226,-14.698649,1.29,MPS,203.8,D,0.7,M,15.9,V,0,2,Palf18,0*65
$ASVSM,8,250924,3219.80,145.447222,-14.698655,0.67,MPS,203.6,D,0.7,M,15.1,V,0,2,Palf18,0*60
$ASVSM,8,250924,3220.40,145.447220,-14.698659,0.95,MPS,202.9,D,0.7,M,15.4,V,0,2,Palf18,0*6E
$ASVSM,8,250924,3220.80,145.447218,-14.698662,0.95,MPS,203.3,D,0.7,M,15.6,V,0,2,Palf18,0*68
$ASVSM,8,250924,3221.40,145.447216,-14.698667,0.88,MPS,205.7,D,0.8,M,15.3,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3221.60,145.447215,-14.698668,0.90,MPS,204.5,D,0.7,M,15.3,V,0,2,Palf18,0*61
$ASVSM,8,250924,3221.80,145.447214,-14.698670,0.92,MPS,203.3,D,0.7,M,15.7,V,0,2,Palf18,0*60
$ASVSM,8,250924,3222.40,145.447211,-14.698674,0.88,MPS,203.3,D,0.8,M,15.5,V,0,2,Palf18,0*68
$ASVSM,8,250924,3222.80,145.447209,-14.698677,0.95,MPS,203.2,D,0.8,M,16.3,V,0,2,Palf18,0*66
$ASVSM,8,250924,3223.40,145.447207,-14.698681,0.87,MPS,201.2,D,0.8,M,15.2,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3223.60,145.447206,-14.698682,0.81,MPS,201.9,D,0.8,M,16.0,V,0,2,Palf18,0*63
$ASVSM,8,250924,3223.80,145.447205,-14.698684,0.83,MPS,202.0,D,0.8,M,15.5,V,0,2,Palf18,0*66
$ASVSM,8,250924,3224.20,145.447204,-14.698686,0.87,MPS,203.2,D,0.8,M,15.6,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3224.80,145.447202,-14.698691,1.01,MPS,201.2,D,0.8,M,15.4,V,0,2,Palf18,0*69
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,200.2,D,0.8,M,15.5,V,0,2,Palf18,0*60
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,200.2,D,0.8,M,15.6,V,0,2,Palf18,0*63
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,198.2,D,0.8,M,15.5,V,0,2,Palf18,0*62
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,198.8,D,0.8,M,15.6,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,196.7,D,0.8,M,15.9,V,0,2,Palf18,0*65
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,198.4,D,0.9,M,15.1,V,0,2,Palf18,0*61
$ASVSM,8,250924,3225.40,145.447198,-14.698695,0.77,MPS,197.3,D,0.9,M,15.2,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3227.80,145.447191,-14.698710,1.00,MPS,197.2,D,0.9,M,15.3,V,0,2,Palf18,0*60
$ASVSM,8,250924,3228.00,145.447191,-14.698711,0.94,MPS,198.0,D,0.8,M,15.5,V,0,2,Palf18,0*60
$ASVSM,8,250924,3228.80,145.447188,-14.698715,0.59,MPS,198.3,D,0.8,M,15.5,V,0,2,Palf18,0*66
$ASVSM,8,250924,3228.80,145.447188,-14.698715,0.59,MPS,197.7,D,0.8,M,16.2,V,0,2,Palf18,0*69
$ASVSM,8,250924,3228.80,145.447188,-14.698715,0.59,MPS,197.3,D,0.8,M,16.0,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3229.80,145.447185,-14.698720,0.68,MPS,199.1,D,0.9,M,15.5,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3230.40,145.447183,-14.698724,0.79,MPS,199.0,D,0.9,M,14.9,V,0,2,Palf18,0*66
$ASVSM,8,250924,3230.40,145.447183,-14.698724,0.79,MPS,198.9,D,0.8,M,15.2,V,0,2,Palf18,0*65
$ASVSM,8,250924,3231.20,145.447180,-14.698730,1.07,MPS,199.4,D,0.9,M,15.4,V,0,2,Palf18,0*67
$ASVSM,8,250924,3231.20,145.447180,-14.698730,1.07,MPS,200.2,D,0.9,M,15.4,V,0,2,Palf18,0*62
$ASVSM,8,250924,3231.80,145.447178,-14.698735,0.81,MPS,198.5,D,0.9,M,16.1,V,0,2,Palf18,0*66
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,197.1,D,0.9,M,15.4,V,0,2,Palf18,0*68
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,198.8,D,0.9,M,15.6,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,197.6,D,0.9,M,15.0,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,197.4,D,0.9,M,15.0,V,0,2,Palf18,0*69
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,198.6,D,0.9,M,15.9,V,0,2,Palf18,0*6D
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,200.6,D,0.9,M,15.9,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,197.8,D,0.9,M,15.2,V,0,2,Palf18,0*67
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,198.1,D,0.9,M,15.6,V,0,2,Palf18,0*65
$ASVSM,8,250924,3232.20,145.447176,-14.698737,0.78,MPS,198.0,D,0.9,M,15.6,V,0,2,Palf18,0*64
$ASVSM,8,250924,3236.00,145.447163,-14.698761,0.82,MPS,196.7,D,0.9,M,15.4,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3236.00,145.447163,-14.698761,0.82,MPS,199.5,D,0.9,M,15.7,V,0,2,Palf18,0*65
$ASVSM,8,250924,3237.00,145.447160,-14.698771,1.20,MPS,197.6,D,0.9,M,16.2,V,0,2,Palf18,0*64
$ASVSM,8,250924,3237.00,145.447160,-14.698771,1.20,MPS,197.7,D,0.9,M,15.7,V,0,2,Palf18,0*63
$ASVSM,8,250924,3237.00,145.447160,-14.698771,1.20,MPS,197.7,D,0.9,M,15.7,V,0,2,Palf18,0*63
$ASVSM,8,250924,3238.00,145.447156,-14.698777,0.72,MPS,199.4,D,0.9,M,15.7,V,0,2,Palf18,0*64
$ASVSM,8,250924,3238.40,145.447154,-14.698780,0.78,MPS,197.8,D,0.9,M,15.7,V,0,2,Palf18,0*62
$ASVSM,8,250924,3238.80,145.447152,-14.698782,0.87,MPS,195.9,D,0.9,M,16.3,V,0,2,Palf18,0*6E
$ASVSM,8,250924,3239.40,145.447151,-14.698787,0.93,MPS,196.9,D,0.9,M,16.2,V,0,2,Palf18,0*62
$ASVSM,8,250924,3239.40,145.447151,-14.698787,0.93,MPS,196.9,D,0.9,M,16.2,V,0,2,Palf18,0*62
$ASVSM,8,250924,3239.80,145.447150,-14.698790,0.95,MPS,194.9,D,0.9,M,15.7,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3240.40,145.447148,-14.698794,0.89,MPS,193.7,D,1.0,M,16.0,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3240.80,145.447146,-14.698796,0.79,MPS,196.5,D,1.0,M,15.7,V,0,2,Palf18,0*60
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,190.5,D,1.0,M,15.5,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,190.5,D,1.0,M,16.1,V,0,2,Palf18,0*68
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,195.1,D,1.1,M,15.8,V,0,2,Palf18,0*62
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,194.8,D,1.1,M,16.3,V,0,2,Palf18,0*62
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,193.3,D,1.1,M,15.3,V,0,2,Palf18,0*6D
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,196.2,D,1.2,M,15.9,V,0,2,Palf18,0*60
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,196.9,D,1.2,M,16.0,V,0,2,Palf18,0*61
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,194.2,D,1.2,M,16.0,V,0,2,Palf18,0*68
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,194.4,D,1.2,M,16.1,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,196.8,D,1.2,M,16.2,V,0,2,Palf18,0*62
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,197.4,D,1.2,M,16.2,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,196.4,D,1.2,M,15.5,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3241.40,145.447144,-14.698800,0.93,MPS,197.2,D,1.3,M,16.1,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3246.40,145.447130,-14.698828,0.98,MPS,196.9,D,1.3,M,16.3,V,0,2,Palf18,0*66
$ASVSM,8,250924,3247.00,145.447127,-14.698831,0.65,MPS,197.1,D,1.3,M,16.0,V,0,2,Palf18,0*65
$ASVSM,8,250924,3247.40,145.447125,-14.698832,0.59,MPS,199.4,D,1.3,M,15.7,V,0,2,Palf18,0*60
$ASVSM,8,250924,3247.60,145.447124,-14.698833,0.60,MPS,198.7,D,1.3,M,15.8,V,0,2,Palf18,0*65
$ASVSM,8,250924,3248.00,145.447124,-14.698835,0.80,MPS,197.6,D,1.3,M,15.5,V,0,2,Palf18,0*67
$ASVSM,8,250924,3248.60,145.447124,-14.698840,0.80,MPS,198.7,D,1.3,M,16.1,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3249.00,145.447123,-14.698843,0.98,MPS,197.9,D,1.3,M,15.8,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3249.40,145.447121,-14.698846,1.03,MPS,196.7,D,1.3,M,15.3,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3249.60,145.447120,-14.698847,0.82,MPS,196.3,D,1.3,M,15.9,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3250.00,145.447118,-14.698848,0.61,MPS,198.3,D,1.2,M,15.7,V,0,2,Palf18,0*6D
$ASVSM,8,250924,3250.40,145.447116,-14.698849,0.54,MPS,196.1,D,1.3,M,15.5,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3251.00,145.447114,-14.698852,0.97,MPS,196.6,D,1.2,M,15.8,V,0,2,Palf18,0*66
$ASVSM,8,250924,3251.40,145.447113,-14.698855,0.88,MPS,196.4,D,1.2,M,15.7,V,0,2,Palf18,0*61
$ASVSM,8,250924,3251.60,145.447113,-14.698857,0.93,MPS,197.6,D,1.2,M,16.4,V,0,2,Palf18,0*68
$ASVSM,8,250924,3252.00,145.447112,-14.698860,0.86,MPS,198.0,D,1.2,M,16.2,V,0,2,Palf18,0*63
$ASVSM,8,250924,3252.60,145.447110,-14.698865,0.89,MPS,194.2,D,1.2,M,15.5,V,0,2,Palf18,0*67
$ASVSM,8,250924,3253.00,145.447108,-14.698867,0.80,MPS,195.7,D,1.2,M,16.0,V,0,2,Palf18,0*60
$ASVSM,8,250924,3253.20,145.447107,-14.698868,0.56,MPS,195.8,D,1.1,M,15.3,V,0,2,Palf18,0*65
$ASVSM,8,250924,3253.60,145.447106,-14.698869,0.41,MPS,194.7,D,1.1,M,15.4,V,0,2,Palf18,0*6E
$ASVSM,8,250924,3254.00,145.447105,-14.698871,0.67,MPS,193.0,D,1.1,M,16.0,V,0,2,Palf18,0*66
$ASVSM,8,250924,3254.40,145.447104,-14.698874,0.91,MPS,193.7,D,1.1,M,16.0,V,0,2,Palf18,0*68
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,193.5,D,1.0,M,16.1,V,0,2,Palf18,0*65
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,192.7,D,1.0,M,15.8,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,192.1,D,1.0,M,15.8,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,194.3,D,1.0,M,15.7,V,0,2,Palf18,0*61
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,192.0,D,1.0,M,15.6,V,0,2,Palf18,0*65
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,192.0,D,0.9,M,16.0,V,0,2,Palf18,0*68
$ASVSM,8,250924,3254.80,145.447102,-14.698876,0.78,MPS,193.0,D,0.9,M,16.2,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3257.60,145.447094,-14.698891,0.77,MPS,191.3,D,0.9,M,15.4,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3258.00,145.447093,-14.698894,0.87,MPS,190.3,D,0.9,M,15.6,V,0,2,Palf18,0*6D
$ASVSM,8,250924,3258.60,145.447092,-14.698899,0.92,MPS,187.1,D,0.9,M,15.7,V,0,2,Palf18,0*66
$ASVSM,8,250924,3259.00,145.447091,-14.698902,0.68,MPS,191.1,D,0.9,M,15.8,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3259.20,145.447090,-14.698903,0.62,MPS,190.1,D,0.9,M,16.0,V,0,2,Palf18,0*6E
$ASVSM,8,250924,3259.60,145.447090,-14.698904,0.34,MPS,189.2,D,0.9,M,16.1,V,0,2,Palf18,0*64
$ASVSM,8,250924,3300.00,145.447089,-14.698905,0.48,MPS,191.6,D,0.9,M,16.0,V,0,2,Palf18,0*61
$ASVSM,8,250924,3300.60,145.447087,-14.698909,0.80,MPS,191.8,D,0.9,M,15.6,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3301.00,145.447085,-14.698912,0.82,MPS,192.6,D,0.9,M,15.9,V,0,2,Palf18,0*65
$ASVSM,8,250924,3301.20,145.447085,-14.698912,0.78,MPS,193.0,D,0.9,M,15.8,V,0,2,Palf18,0*64
$ASVSM,8,250924,3301.60,145.447083,-14.698915,0.63,MPS,192.3,D,0.9,M,15.6,V,0,2,Palf18,0*67
$ASVSM,8,250924,3302.00,145.447082,-14.698916,0.56,MPS,192.2,D,0.9,M,16.0,V,0,2,Palf18,0*62
$ASVSM,8,250924,3302.60,145.447080,-14.698919,0.69,MPS,191.0,D,0.9,M,15.7,V,0,2,Palf18,0*60
$ASVSM,8,250924,3303.00,145.447080,-14.698922,0.59,MPS,190.0,D,0.9,M,15.5,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3303.20,145.447080,-14.698923,0.57,MPS,189.9,D,0.9,M,15.9,V,0,2,Palf18,0*6F
$ASVSM,8,250924,3303.60,145.447079,-14.698925,0.84,MPS,192.3,D,0.9,M,15.6,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3304.00,145.447078,-14.698928,0.96,MPS,190.5,D,0.9,M,15.6,V,0,2,Palf18,0*60
$ASVSM,8,250924,3304.60,145.447076,-14.698931,0.61,MPS,193.9,D,0.9,M,15.9,V,0,2,Palf18,0*68
$ASVSM,8,250924,3305.00,145.447075,-14.698933,0.42,MPS,193.1,D,0.9,M,15.8,V,0,2,Palf18,0*66
$ASVSM,8,250924,3305.20,145.447074,-14.698933,0.52,MPS,192.4,D,0.9,M,15.8,V,0,2,Palf18,0*60
$ASVSM,8,250924,3305.60,145.447073,-14.698934,0.33,MPS,192.0,D,0.9,M,15.4,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3306.00,145.447073,-14.698935,0.41,MPS,195.4,D,0.9,M,16.2,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3306.60,145.447072,-14.698939,0.93,MPS,192.0,D,0.9,M,16.2,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3307.00,145.447071,-14.698943,0.93,MPS,192.2,D,0.9,M,15.5,V,0,2,Palf18,0*64
$ASVSM,8,250924,3307.20,145.447070,-14.698944,0.80,MPS,193.0,D,0.9,M,16.0,V,0,2,Palf18,0*67
$ASVSM,8,250924,3307.60,145.447069,-14.698945,0.57,MPS,194.7,D,0.9,M,15.9,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3308.00,145.447067,-14.698947,0.53,MPS,193.9,D,0.9,M,16.2,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3308.60,145.447065,-14.698949,0.61,MPS,192.2,D,0.8,M,15.2,V,0,2,Palf18,0*69
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,194.7,D,0.8,M,15.9,V,0,2,Palf18,0*67
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,195.1,D,0.9,M,15.6,V,0,2,Palf18,0*6E
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,194.1,D,0.9,M,15.2,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,195.6,D,0.9,M,15.6,V,0,2,Palf18,0*69
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,197.2,D,0.8,M,15.4,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,195.9,D,0.9,M,15.9,V,0,2,Palf18,0*69
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,195.9,D,0.9,M,15.5,V,0,2,Palf18,0*65
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,197.6,D,0.8,M,15.6,V,0,2,Palf18,0*6A
$ASVSM,8,250924,3308.80,145.447065,-14.698950,0.61,MPS,199.1,D,0.8,M,15.5,V,0,2,Palf18,0*60
$ASVSM,8,250924,3312.40,145.447054,-14.698970,0.77,MPS,196.5,D,0.8,M,15.3,V,0,2,Palf18,0*6D
$ASVSM,8,250924,3313.00,145.447051,-14.698974,0.80,MPS,200.5,D,0.8,M,15.2,V,0,2,Palf18,0*6C
$ASVSM,8,250924,3313.20,145.447050,-14.698975,0.71,MPS,201.2,D,0.8,M,15.2,V,0,2,Palf18,0*66
$ASVSM,8,250924,3313.60,145.447049,-14.698977,0.74,MPS,200.9,D,0.8,M,15.1,V,0,2,Palf18,0*64
$ASVSM,8,250924,3314.00,145.447049,-14.698980,0.90,MPS,199.9,D,0.9,M,16.0,V,0,2,Palf18,0*67
$ASVSM,8,250924,3314.60,145.447046,-14.698984,0.69,MPS,201.6,D,0.9,M,15.9,V,0,2,Palf18,0*6B
$ASVSM,8,250924,3315.00,145.447045,-14.698986,0.66,MPS,199.4,D,0.9,M,15.5,V,0,2,Palf18,0*6E
$ASVSM,8,250924,3315.20,145.447044,-14.698987,0.75,MPS,199.7,D,0.9,M,15.5,V,0,2,Palf18,0*6D
$ASVSM,8,250924,3315.60,145.447042,-14.698989,0.77,MPS,201.0,D,0.9,M,15.4,V,0,2,Palf18,0*67
$ASVSM,8,250924,3316.00,145.447041,-14.698992,0.89,MPS,199.6,D,0.9,M,15.2,V,0,2,Palf18,0*68
$ASVSM,8,250924,3316.60,145.447038,-14.698997,1.03,MPS,198.9,D,0.9,M,16.0,V,0,2,Palf18,0*69
$ASVSM,8,250924,3317.00,145.447037,-14.699000,0.85,MPS,199.4,D,1.0,M,15.9,V,0,2,Palf18,0*66
$ASVSM,8,250924,3317.20,145.447036,-14.699001,0.84,MPS,199.4,D,1.0,M,15.9,V,0,2,Palf18,0*65
$ASVSM,8,250924,3317.60,145.447035,-14.699004,0.78,MPS,199.6,D,1.0,M,15.9,V,0,2,Palf18,0*66
$ASVSM,8,250924,3318.00,145.447034,-14.699006,0.63,MPS,200.0,D,-1.0,M,15.6,V,0,2,Palf18,0*41
$ASVSM,8,250924,3318.60,145.447031,-14.699008,0.67,MPS,199.1,D,-1.0,M,15.5,V,0,2,Palf18,0*49
$ASVSM,8,250924,3319.00,145.447029,-14.699011,0.88,MPS,199.8,D,-1.0,M,15.7,V,0,2,Palf18,0*45
$ASVSM,8,250924,3319.00,145.447029,-14.699011,0.88,MPS,199.8,D,-1.0,M,15.7,V,0,2,Palf18,0*45
$ASVSM,8,250924,3319.60,145.447027,-14.699016,1.02,MPS,199.9,D,-1.0,M,15.5,V,0,2,Palf18,0*4A
$ASVSM,8,250924,3320.00,145.447026,-14.699019,0.96,MPS,198.7,D,-1.0,M,16.1,V,0,2,Palf18,0*4C
$ASVSM,8,250924,3320.60,145.447024,-14.699024,0.89,MPS,197.9,D,-1.0,M,15.2,V,0,2,Palf18,0*49
$ASVSM,8,250924,3321.00,145.447023,-14.699027,0.84,MPS,198.9,D,-1.0,M,16.0,V,0,2,Palf18,0*49
$ASVSM,8,250924,3321.00,145.447023,-14.699027,0.84,MPS,198.9,D,-1.0,M,16.0,V,0,2,Palf18,0*49
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.0,D,-1.0,M,16.2,V,0,2,Palf18,0*45
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,199.5,D,-1.0,M,16.2,V,0,2,Palf18,0*43
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.0,D,-1.0,M,15.6,V,0,2,Palf18,0*42
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.1,D,-1.0,M,15.6,V,0,2,Palf18,0*43
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.0,D,-1.0,M,15.5,V,0,2,Palf18,0*41
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.0,D,-1.0,M,15.7,V,0,2,Palf18,0*43
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.3,D,-1.0,M,16.0,V,0,2,Palf18,0*44
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,199.2,D,-1.0,M,15.3,V,0,2,Palf18,0*46
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,200.4,D,-1.0,M,15.8,V,0,2,Palf18,0*48
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,202.3,D,-1.0,M,15.0,V,0,2,Palf18,0*45
$ASVSM,8,250924,3321.40,145.447022,-14.699029,0.75,MPS,202.7,D,-1.0,M,15.1,V,0,2,Palf18,0*40
$ASVSM,8,250924,3326.20,145.447001,-14.699060,0.86,MPS,202.0,D,-1.0,M,15.5,V,0,2,Palf18,0*42
$ASVSM,8,250924,3326.20,145.447001,-14.699060,0.86,MPS,203.6,D,-1.0,M,16.3,V,0,2,Palf18,0*40
$ASVSM,8,250924,3327.00,145.446996,-14.699064,0.83,MPS,201.3,D,-1.0,M,15.2,V,0,2,Palf18,0*41
$ASVSM,8,250924,3327.00,145.446996,-14.699064,0.83,MPS,200.0,D,-1.0,M,16.1,V,0,2,Palf18,0*43
$ASVSM,8,250924,3327.60,145.446994,-14.699068,0.81,MPS,198.3,D,-1.0,M,16.3,V,0,2,Palf18,0*4A
$ASVSM,8,250924,3328.20,145.446993,-14.699072,0.70,MPS,199.2,D,-1.0,M,15.5,V,0,2,Palf18,0*46
$ASVSM,8,250924,3328.80,145.446991,-14.699077,1.05,MPS,199.4,D,-1.0,M,14.9,V,0,2,Palf18,0*43
$ASVSM,8,250924,3329.00,145.446990,-14.699079,1.08,MPS,197.6,D,-1.0,M,14.9,V,0,2,Palf18,0*44
$ASVSM,8,250924,3329.00,145.446990,-14.699079,1.08,MPS,197.2,D,-1.0,M,16.2,V,0,2,Palf18,0*49
$ASVSM,8,250924,3329.60,145.446987,-14.699083,0.90,MPS,197.9,D,-1.0,M,15.7,V,0,2,Palf18,0*41
$ASVSM,8,250924,3330.20,145.446984,-14.699088,0.94,MPS,197.1,D,-1.0,M,15.7,V,0,2,Palf18,0*49
$ASVSM,8,250924,3330.60,145.446983,-14.699091,0.78,MPS,195.9,D,-1.0,M,16.1,V,0,2,Palf18,0*4F
$ASVSM,8,250924,3331.00,145.446980,-14.699093,0.84,MPS,197.0,D,-1.0,M,15.3,V,0,2,Palf18,1*41
$ASVSM,8,250924,3331.00,145.446980,-14.699093,0.84,MPS,196.5,D,-1.0,M,15.7,V,0,2,Palf18,1*41
$ASVSM,8,250924,3331.60,145.446977,-14.699097,1.03,MPS,192.6,D,-1.0,M,15.8,V,0,2,Palf18,1*4D
$ASVSM,8,250924,3332.20,145.446975,-14.699102,0.97,MPS,192.1,D,-1.0,M,15.2,V,0,2,Palf18,1*44
$ASVSM,8,250924,3332.80,145.446975,-14.699106,0.78,MPS,190.9,D,-1.0,M,14.9,V,0,2,Palf18,1*4B
$ASVSM,8,250924,3333.00,145.446975,-14.699107,0.79,MPS,189.5,D,-1.0,M,15.7,V,0,2,Palf18,1*49
$ASVSM,8,250924,3333.00,145.446975,-14.699107,0.79,MPS,189.4,D,-1.0,M,15.9,V,0,2,Palf18,1*46
$ASVSM,8,250924,3333.80,145.446973,-14.699114,1.09,MPS,190.8,D,-1.0,M,16.4,V,0,2,Palf18,1*46
$ASVSM,8,250924,3334.20,145.446971,-14.699118,1.19,MPS,191.4,D,-1.0,M,15.3,V,0,2,Palf18,1*4D
$ASVSM,8,250924,3334.80,145.446969,-14.699124,1.08,MPS,189.9,D,-1.0,M,15.4,V,0,2,Palf18,1*42
$ASVSM,8,250924,3335.00,145.446968,-14.699125,0.92,MPS,187.9,D,-1.0,M,16.0,V,0,2,Palf18,1*40
$ASVSM,8,250924,3335.00,145.446968,-14.699125,0.92,MPS,188.1,D,-1.0,M,15.8,V,0,2,Palf18,1*4C
$ASVSM,8,250924,3335.80,145.446965,-14.699128,0.85,MPS,189.0,D,-1.0,M,16.0,V,0,2,Palf18,1*49
$ASVSM,8,250924,3336.20,145.446964,-14.699132,0.92,MPS,187.6,D,-1.0,M,15.7,V,0,2,Palf18,1*40
$ASVSM,8,250924,3336.80,145.446964,-14.699137,0.99,MPS,186.8,D,-1.0,M,14.8,V,0,2,Palf18,1*45
$ASVSM,8,250924,3337.00,145.446963,-14.699139,0.94,MPS,186.9,D,-1.0,M,15.7,V,0,2,Palf18,1*47
$ASVSM,8,250924,3337.00,145.446963,-14.699139,0.94,MPS,186.7,D,-1.0,M,16.2,V,0,2,Palf18,1*4F
$ASVSM,8,250924,3337.80,145.446962,-14.699145,0.87,MPS,184.4,D,-1.0,M,15.2,V,0,2,Palf18,1*4D
$ASVSM,8,250924,3338.20,145.446961,-14.699149,0.99,MPS,184.8,D,-1.0,M,15.3,V,0,2,Palf18,1*45
$ASVSM,8,250924,3338.80,145.446959,-14.699154,0.95,MPS,184.0,D,-1.0,M,14.8,V,0,2,Palf18,1*46
$ASVSM,8,250924,3338.80,145.446959,-14.699154,0.95,MPS,183.6,D,-1.0,M,15.9,V,0,2,Palf18,1*47
$ASVSM,8,250924,3338.80,145.446959,-14.699154,0.95,MPS,183.3,D,-1.0,M,16.1,V,0,2,Palf18,1*49
